,filename_string,instance_id,label_id,label_name,SU,category_id,category_name,manufacturer_id,manufacturer_name,product_code,product_name,supercategory_id,supercategory_name,type
551,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603347418/20190810-152157_287.JPG,551,72,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ ﾚﾓﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603347418.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ ﾚﾓﾝ 500PT,1.0,飲料,anchor
552,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603347418/20190810-152049_258.JPG,552,72,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ ﾚﾓﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603347418.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ ﾚﾓﾝ 500PT,1.0,飲料,anchor
553,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145353_578.JPG,553,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,anchor
554,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145424_573.JPG,554,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,query
555,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145314_036.JPG,555,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,query
556,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145306_977.JPG,556,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,anchor
557,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145310_694.JPG,557,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,query
558,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145427_166.JPG,558,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,query
559,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145317_375.JPG,559,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,anchor
560,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145421_907.JPG,560,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,query
561,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145348_009.JPG,561,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,anchor
562,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145350_897.JPG,562,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,query
563,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145356_589.JPG,563,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,anchor
564,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145303_526.JPG,564,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,anchor
565,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145430_019.JPG,565,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,query
566,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145419_213.JPG,566,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,query
567,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4530503705004/20190810-145359_118.JPG,567,74,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,unseen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1124.0,ハウスウェルネスフーズ株式会社,4530503705004.0,ﾊｳｽW ﾒｶﾞｼｬｷ 100BC,5.0,栄養保健,query
568,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133522_538.JPG,568,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,anchor
569,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133454_062.JPG,569,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,anchor
570,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133605_763.JPG,570,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,anchor
571,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133555_439.JPG,571,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,query
572,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133558_541.JPG,572,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,query
573,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133529_829.JPG,573,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,anchor
574,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133602_078.JPG,574,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,query
575,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133505_519.JPG,575,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,anchor
576,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133533_000.JPG,576,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,anchor
577,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133526_267.JPG,577,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,query
578,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133501_496.JPG,578,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,query
579,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133552_396.JPG,579,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,anchor
580,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133458_174.JPG,580,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,query
581,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133509_342.JPG,581,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,anchor
582,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102134644/20190810-133536_223.JPG,582,75,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102134644.0,CC ﾘｱﾙｺﾞｰﾙﾄﾞｳﾙﾄﾗﾁｬｰｼﾞﾚﾓﾝ,1.0,飲料,query
583,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4571351852328/20190810-133110_623.JPG,583,76,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,10033.0,ミツウロコビバレッジ,4571351852328.0,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,1.0,飲料,anchor
584,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4571351852328/20190810-133122_617.JPG,584,76,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,10033.0,ミツウロコビバレッジ,4571351852328.0,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,1.0,飲料,query
585,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4571351852328/20190810-133055_813.JPG,585,76,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,10033.0,ミツウロコビバレッジ,4571351852328.0,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,1.0,飲料,anchor
586,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4571351852328/20190810-133114_473.JPG,586,76,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,10033.0,ミツウロコビバレッジ,4571351852328.0,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,1.0,飲料,anchor
587,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4571351852328/20190810-133046_102.JPG,587,76,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,10033.0,ミツウロコビバレッジ,4571351852328.0,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,1.0,飲料,anchor
588,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4571351852328/20190810-133049_621.JPG,588,76,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,10033.0,ミツウロコビバレッジ,4571351852328.0,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,1.0,飲料,anchor
589,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4571351852328/20190810-133052_301.JPG,589,76,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,10033.0,ミツウロコビバレッジ,4571351852328.0,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,1.0,飲料,anchor
590,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4571351852328/20190810-133117_718.JPG,590,76,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,10033.0,ミツウロコビバレッジ,4571351852328.0,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,1.0,飲料,query
591,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4571351852328/20190810-133127_803.JPG,591,76,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,10033.0,ミツウロコビバレッジ,4571351852328.0,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,1.0,飲料,anchor
592,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4571351852328/20190810-133059_232.JPG,592,76,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,10033.0,ミツウロコビバレッジ,4571351852328.0,ﾐﾂｳﾛｺﾋﾞﾊﾞﾚｯｼﾞ 郷ﾉ恵ﾐ天然水 500P,1.0,飲料,anchor
593,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151729_954.JPG,593,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,anchor
594,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151822_314.JPG,594,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,anchor
595,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151749_419.JPG,595,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,anchor
596,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151745_432.JPG,596,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,anchor
597,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151745_432.JPG,597,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,query
598,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151736_925.JPG,598,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,anchor
599,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151819_561.JPG,599,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,query
600,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151723_074.JPG,600,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,query
601,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151810_535.JPG,601,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,query
602,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151810_535.JPG,602,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,anchor
603,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151810_535.JPG,603,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,query
604,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151813_491.JPG,604,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,query
605,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151817_040.JPG,605,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,anchor
606,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151752_799.JPG,606,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,query
607,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151733_579.JPG,607,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,anchor
608,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151759_520.JPG,608,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,anchor
609,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151726_743.JPG,609,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,anchor
610,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4514603325812/20190810-151756_229.JPG,610,77,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1079.0,アサヒ飲料株式会社,4514603325812.0,ASI ｳｨﾙｷﾝｿﾝ ﾀﾝｻﾝ 500PT,1.0,飲料,anchor
611,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901360331000/20190810-113921_309.JPG,611,78,ﾌﾞﾙﾎﾞﾝ ﾁｮｺﾌﾞﾗｳﾆｰ 1PK,seen,152.0,機能性食品 冷蔵,1063.0,株式会社 ブルボン,4901360331000.0,ﾌﾞﾙﾎﾞﾝ ﾁｮｺﾌﾞﾗｳﾆｰ 1PK,3.0,菓子,query
